IMG_VERTEDGES,244.824873,244.842986
IMG_ROT90CLKW,244.878293,244.885422
IMG_REGISTER,244.928915,244.929260
IMG_VERTEDGES,245.125155,245.236119
IMG_SHARPEN,245.236314,245.256353
IMG_VERTEDGES,245.256380,245.309615
IMG_HORIZEDGES,245.309673,245.408779
IMG_BLUR,245.408825,245.468188
IMG_ROT90CLKW,245.469463,245.471947
IMG_ROT90CLKW,245.471992,245.479002
IMG_VERTEDGES,245.479024,245.497163
IMG_SHARPEN,245.497245,245.517157
IMG_HORIZEDGES,245.531462,245.550943
IMG_SHARPEN,245.646870,245.665800
IMG_REGISTER,245.821770,245.821958
IMG_HORIZEDGES,245.724102,245.824564
IMG_VERTEDGES,245.824581,245.926553
IMG_VERTEDGES,245.926606,246.027270
IMG_SHARPEN,246.027323,246.046990
IMG_BLUR,246.047325,246.107532
IMG_SHARPEN,246.108244,246.206705
IMG_VERTEDGES,246.206768,246.305587
IMG_VERTEDGES,246.305632,246.323527
IMG_ROT90CLKW,246.324276,246.327686
IMG_BLUR,246.327705,246.387494
IMG_REGISTER,246.453980,246.454248
IMG_VERTEDGES,246.388518,246.488253
IMG_BLUR,246.488335,246.499531
IMG_VERTEDGES,246.499557,246.518793
IMG_BLUR,246.518815,246.529570
IMG_HORIZEDGES,246.529582,246.547608
IMG_VERTEDGES,246.547632,246.650424
IMG_HORIZEDGES,246.650536,246.749105
IMG_VERTEDGES,246.749199,246.804231
IMG_SHARPEN,246.804316,246.825072
IMG_ROT90CLKW,246.825151,246.831467
IMG_VERTEDGES,246.831506,246.849516
IMG_HORIZEDGES,246.849538,246.890522
IMG_HORIZEDGES,246.891380,246.910468
IMG_SHARPEN,246.910539,246.947529
IMG_ROT90CLKW,246.947552,246.954475
IMG_REGISTER,246.982846,246.986989
IMG_SHARPEN,246.954523,247.054111
IMG_HORIZEDGES,247.054165,247.072764
IMG_REGISTER,247.127635,247.129310
IMG_HORIZEDGES,247.202076,247.305283
IMG_ROT90CLKW,247.305319,247.309529
IMG_HORIZEDGES,247.309739,247.329153
IMG_HORIZEDGES,247.329252,247.434718
IMG_ROT90CLKW,247.434770,247.441528
IMG_ROT90CLKW,247.442376,247.449054
IMG_ROT90CLKW,247.449108,247.456088
IMG_SHARPEN,247.497021,247.600312
IMG_SHARPEN,247.600364,247.655276
IMG_BLUR,247.655329,247.714535
IMG_VERTEDGES,247.714576,247.769306
IMG_SHARPEN,247.769337,247.788484
IMG_REGISTER,247.791175,247.791318
IMG_SHARPEN,247.788565,247.888568
IMG_SHARPEN,247.888594,247.906321
IMG_ROT90CLKW,247.906366,247.907653
IMG_BLUR,247.907684,247.970367
IMG_BLUR,247.970426,248.011708
IMG_HORIZEDGES,248.011737,248.030839
IMG_HORIZEDGES,248.030871,248.052646
IMG_SHARPEN,248.052664,248.086458
IMG_HORIZEDGES,248.086479,248.108989
IMG_BLUR,248.109065,248.169370
IMG_SHARPEN,248.169414,248.189063
IMG_VERTEDGES,248.189087,248.223899
IMG_ROT90CLKW,248.223921,248.227615
IMG_HORIZEDGES,248.278655,248.379438
IMG_HORIZEDGES,248.379500,248.414179
IMG_HORIZEDGES,248.414267,248.449772
IMG_ROT90CLKW,248.449830,248.452494
IMG_HORIZEDGES,248.454509,248.472731
IMG_SHARPEN,248.472804,248.491549
IMG_HORIZEDGES,248.491574,248.510515
IMG_SHARPEN,248.510532,248.530877
IMG_SHARPEN,248.532507,248.552420
IMG_SHARPEN,248.596218,248.630837
IMG_REGISTER,248.714802,248.715014
IMG_SHARPEN,248.764692,248.863974
IMG_BLUR,248.864082,248.895437
IMG_REGISTER,248.908163,248.908799
IMG_VERTEDGES,248.895494,248.934057
IMG_HORIZEDGES,248.934740,248.954316
IMG_HORIZEDGES,248.954381,248.993687
IMG_REGISTER,249.025073,249.028448
IMG_SHARPEN,248.993785,249.106201
IMG_HORIZEDGES,249.106249,249.124771
IMG_BLUR,249.124833,249.145919
IMG_REGISTER,249.173908,249.174253
IMG_HORIZEDGES,249.145980,249.248894
IMG_VERTEDGES,249.248940,249.270581
IMG_REGISTER,249.305220,249.305412
IMG_REGISTER,249.339592,249.339790
IMG_HORIZEDGES,249.270708,249.374660
IMG_VERTEDGES,249.374744,249.392866
IMG_ROT90CLKW,249.392914,249.395463
IMG_BLUR,249.395838,249.408010
IMG_ROT90CLKW,249.408068,249.414492
IMG_HORIZEDGES,249.414515,249.432735
IMG_BLUR,249.432807,249.443509
IMG_SHARPEN,249.443532,249.461196
IMG_REGISTER,249.461670,249.463503
IMG_HORIZEDGES,249.461219,249.558448
IMG_VERTEDGES,249.558710,249.579180
IMG_VERTEDGES,249.579285,249.597266
IMG_BLUR,249.597327,249.608456
IMG_ROT90CLKW,249.631788,249.632978
IMG_ROT90CLKW,249.647962,249.654789
IMG_HORIZEDGES,249.694149,249.798981
IMG_BLUR,249.799034,249.821262
IMG_HORIZEDGES,249.821583,249.842222
IMG_VERTEDGES,249.922439,249.959946
IMG_REGISTER,249.987986,249.988367
IMG_REGISTER,250.086725,250.090151
IMG_SHARPEN,250.064818,250.171048
IMG_REGISTER,250.425935,250.426230
IMG_SHARPEN,250.415082,250.437646
IMG_BLUR,250.490524,250.549442
IMG_VERTEDGES,250.549499,250.604598
IMG_BLUR,250.604644,250.614893
IMG_VERTEDGES,250.617036,250.654840
IMG_HORIZEDGES,250.687538,250.741077
IMG_ROT90CLKW,250.802055,250.803395
IMG_REGISTER,250.826078,250.826913
IMG_HORIZEDGES,250.813228,250.831786
IMG_ROT90CLKW,250.905373,250.914196
IMG_SHARPEN,250.948727,251.002752
IMG_REGISTER,251.004847,251.005172
IMG_VERTEDGES,251.026728,251.045265
IMG_ROT90CLKW,251.174643,251.178295
IMG_SHARPEN,251.187669,251.206256
IMG_HORIZEDGES,251.206395,251.306098
IMG_HORIZEDGES,251.306151,251.324805
IMG_BLUR,251.331623,251.390612
IMG_BLUR,251.390659,251.401287
IMG_VERTEDGES,251.401316,251.454874
IMG_HORIZEDGES,251.454928,251.553951
IMG_BLUR,251.554004,251.575468
IMG_SHARPEN,251.577040,251.633763
IMG_ROT90CLKW,251.633825,251.637424
IMG_HORIZEDGES,251.637443,251.736729
IMG_ROT90CLKW,251.736815,251.738034
IMG_ROT90CLKW,251.846040,251.849854
IMG_REGISTER,252.087854,252.088213
IMG_SHARPEN,252.046600,252.100532
IMG_HORIZEDGES,252.100561,252.120679
IMG_HORIZEDGES,252.120698,252.174180
IMG_SHARPEN,252.174237,252.191914
IMG_HORIZEDGES,252.191987,252.210363
IMG_VERTEDGES,252.210411,252.265392
IMG_ROT90CLKW,252.265424,252.266520
IMG_VERTEDGES,252.266535,252.301146
IMG_VERTEDGES,252.384354,252.402007
IMG_VERTEDGES,252.402280,252.420606
IMG_SHARPEN,252.431749,252.450477
IMG_ROT90CLKW,252.468063,252.469396
IMG_HORIZEDGES,252.478744,252.513876
IMG_VERTEDGES,252.514072,252.532283
IMG_REGISTER,252.539496,252.540877
IMG_VERTEDGES,252.532340,252.551357
IMG_SHARPEN,252.651717,252.705102
IMG_ROT90CLKW,252.745418,252.746757
IMG_BLUR,252.753381,252.784686
IMG_VERTEDGES,252.808630,252.828015
IMG_REGISTER,252.926680,252.926944
IMG_HORIZEDGES,252.828178,252.930047
IMG_HORIZEDGES,252.930064,252.947480
IMG_BLUR,252.947501,252.957972
IMG_ROT90CLKW,252.957991,252.960189
IMG_REGISTER,254.008712,254.008889
IMG_VERTEDGES,254.022628,254.060197
IMG_BLUR,254.060359,254.091021
IMG_SHARPEN,254.117708,254.170532
IMG_HORIZEDGES,254.275037,254.293479
IMG_REGISTER,254.314768,254.315525
IMG_HORIZEDGES,254.367709,254.385384
IMG_REGISTER,254.392080,254.393821
IMG_BLUR,254.385529,254.397162
IMG_HORIZEDGES,254.563609,254.583110
IMG_VERTEDGES,254.609272,254.627363
IMG_BLUR,254.653808,254.713873
IMG_REGISTER,254.763914,254.764437
IMG_VERTEDGES,254.804611,254.856987
IMG_REGISTER,254.912869,254.913094
IMG_SHARPEN,254.899580,254.960345
IMG_BLUR,254.972064,255.035037
IMG_VERTEDGES,255.140324,255.160829
IMG_REGISTER,255.294360,255.295180
IMG_BLUR,255.381000,255.440765
IMG_VERTEDGES,255.440823,255.458179
IMG_SHARPEN,255.610636,255.666014
IMG_REGISTER,255.680786,255.680950
IMG_BLUR,255.666045,255.726432
