IMG_VERTEDGES,138.325509,138.344685
IMG_ROT90CLKW,138.390108,138.397219
IMG_REGISTER,138.440790,138.440966
IMG_VERTEDGES,138.638501,138.776004
IMG_SHARPEN,138.776123,138.806859
IMG_VERTEDGES,138.806917,138.872180
IMG_HORIZEDGES,138.872255,138.984965
IMG_BLUR,138.985031,139.047777
IMG_ROT90CLKW,139.049575,139.051727
IMG_ROT90CLKW,139.051758,139.058457
IMG_VERTEDGES,139.058481,139.077181
IMG_SHARPEN,139.077211,139.097731
IMG_HORIZEDGES,139.122394,139.143952
IMG_SHARPEN,139.172820,139.193769
IMG_REGISTER,139.347481,139.347766
IMG_HORIZEDGES,139.250010,139.348903
IMG_VERTEDGES,139.348927,139.457189
IMG_VERTEDGES,139.457243,139.562708
IMG_SHARPEN,139.562824,139.583333
IMG_BLUR,139.583574,139.645644
IMG_SHARPEN,139.646142,139.744489
IMG_VERTEDGES,139.744545,139.846128
IMG_VERTEDGES,139.846173,139.865283
IMG_ROT90CLKW,139.865891,139.869575
IMG_BLUR,139.869627,139.946189
IMG_REGISTER,140.005392,140.005865
IMG_VERTEDGES,139.946752,140.048733
IMG_BLUR,140.048797,140.061782
IMG_VERTEDGES,140.061807,140.082124
IMG_BLUR,140.082148,140.093844
IMG_HORIZEDGES,140.093866,140.113087
IMG_VERTEDGES,140.113144,140.221121
IMG_HORIZEDGES,140.221180,140.326954
IMG_VERTEDGES,140.326993,140.383601
IMG_SHARPEN,140.383658,140.405788
IMG_ROT90CLKW,140.405840,140.413417
IMG_VERTEDGES,140.413476,140.433294
IMG_HORIZEDGES,140.433349,140.472601
IMG_HORIZEDGES,140.473558,140.493916
IMG_SHARPEN,140.493992,140.534006
IMG_ROT90CLKW,140.534031,140.540616
IMG_REGISTER,140.534924,140.551685
IMG_SHARPEN,140.540744,140.644137
IMG_HORIZEDGES,140.644191,140.664103
IMG_REGISTER,140.700528,140.702581
IMG_HORIZEDGES,140.780929,140.895252
IMG_ROT90CLKW,140.895349,140.899401
IMG_HORIZEDGES,140.899770,140.920201
IMG_HORIZEDGES,140.920326,141.034641
IMG_ROT90CLKW,141.034693,141.042820
IMG_ROT90CLKW,141.043486,141.050064
IMG_ROT90CLKW,141.050089,141.058040
IMG_SHARPEN,141.086119,141.198767
IMG_SHARPEN,141.198813,141.255688
IMG_BLUR,141.255795,141.319310
IMG_VERTEDGES,141.319354,141.377740
IMG_REGISTER,141.380419,141.381170
IMG_SHARPEN,141.377780,141.399219
IMG_SHARPEN,141.399249,141.505467
IMG_SHARPEN,141.505566,141.525506
IMG_ROT90CLKW,141.525527,141.526855
IMG_BLUR,141.526876,141.592825
IMG_BLUR,141.592883,141.639824
IMG_HORIZEDGES,141.639884,141.667289
IMG_HORIZEDGES,141.667349,141.698194
IMG_SHARPEN,141.698217,141.741518
IMG_HORIZEDGES,141.741540,141.762938
IMG_BLUR,141.762987,141.826959
IMG_SHARPEN,141.827010,141.847237
IMG_VERTEDGES,141.847259,141.883833
IMG_ROT90CLKW,141.883889,141.888811
IMG_HORIZEDGES,141.888866,141.995154
IMG_HORIZEDGES,141.995259,142.031796
IMG_HORIZEDGES,142.031843,142.068742
IMG_ROT90CLKW,142.068824,142.072989
IMG_HORIZEDGES,142.077989,142.097752
IMG_SHARPEN,142.097814,142.117194
IMG_HORIZEDGES,142.117264,142.137139
IMG_SHARPEN,142.137167,142.171873
IMG_SHARPEN,142.174781,142.208013
IMG_SHARPEN,142.208269,142.251559
IMG_REGISTER,142.368402,142.368564
IMG_SHARPEN,142.418605,142.520428
IMG_BLUR,142.520537,142.553590
IMG_REGISTER,142.561916,142.562784
IMG_VERTEDGES,142.553638,142.588757
IMG_HORIZEDGES,142.589300,142.606779
IMG_HORIZEDGES,142.606853,142.641368
IMG_REGISTER,142.676851,142.692481
IMG_SHARPEN,142.641443,142.748832
IMG_HORIZEDGES,142.748886,142.766784
IMG_BLUR,142.766827,142.787665
IMG_REGISTER,142.841590,142.842275
IMG_HORIZEDGES,142.787730,142.886217
IMG_VERTEDGES,142.886293,142.905407
IMG_REGISTER,142.973041,142.973483
IMG_HORIZEDGES,142.905448,143.006686
IMG_REGISTER,143.007407,143.008038
IMG_VERTEDGES,143.006731,143.025026
IMG_ROT90CLKW,143.025051,143.027533
IMG_BLUR,143.028311,143.039501
IMG_ROT90CLKW,143.039568,143.061718
IMG_HORIZEDGES,143.061779,143.081895
IMG_BLUR,143.081915,143.092215
IMG_SHARPEN,143.092236,143.110548
IMG_REGISTER,143.137530,143.147323
IMG_HORIZEDGES,143.110605,143.213218
IMG_VERTEDGES,143.213640,143.235939
IMG_VERTEDGES,143.235998,143.261343
IMG_BLUR,143.261369,143.278820
IMG_ROT90CLKW,143.307525,143.309024
IMG_ROT90CLKW,143.324061,143.331870
IMG_HORIZEDGES,143.369907,143.473084
IMG_BLUR,143.473136,143.493541
IMG_HORIZEDGES,143.493783,143.513817
IMG_VERTEDGES,143.598633,143.632904
IMG_REGISTER,143.663829,143.664445
IMG_REGISTER,143.763135,143.779529
IMG_SHARPEN,143.740331,143.852485
IMG_REGISTER,144.111182,144.111371
IMG_SHARPEN,144.099715,144.119961
IMG_BLUR,144.175651,144.234739
IMG_VERTEDGES,144.234798,144.290211
IMG_BLUR,144.290276,144.301083
IMG_VERTEDGES,144.305664,144.342667
IMG_HORIZEDGES,144.388589,144.443125
IMG_ROT90CLKW,144.578572,144.579814
IMG_REGISTER,144.602860,144.604058
IMG_HORIZEDGES,144.589724,144.608481
IMG_ROT90CLKW,144.682308,144.710770
IMG_REGISTER,144.782125,144.782351
IMG_SHARPEN,144.725728,144.793872
IMG_VERTEDGES,144.804008,144.822575
IMG_ROT90CLKW,144.951626,144.955159
IMG_SHARPEN,144.963949,144.983338
IMG_HORIZEDGES,144.983502,145.101065
IMG_HORIZEDGES,145.101118,145.119811
IMG_BLUR,145.119868,145.183708
IMG_BLUR,145.183765,145.194184
IMG_VERTEDGES,145.194211,145.249149
IMG_HORIZEDGES,145.249182,145.348261
IMG_BLUR,145.348316,145.368762
IMG_SHARPEN,145.370274,145.429294
IMG_ROT90CLKW,145.429389,145.432729
IMG_HORIZEDGES,145.432750,145.531944
IMG_ROT90CLKW,145.531999,145.533272
IMG_ROT90CLKW,145.652870,145.656536
IMG_REGISTER,145.894726,145.895429
IMG_SHARPEN,145.853499,145.906991
IMG_HORIZEDGES,145.907020,145.926631
IMG_HORIZEDGES,145.926654,145.980802
IMG_SHARPEN,145.980858,145.998820
IMG_HORIZEDGES,145.998878,146.017790
IMG_VERTEDGES,146.017845,146.073835
IMG_ROT90CLKW,146.073876,146.075133
IMG_VERTEDGES,146.075151,146.108654
IMG_VERTEDGES,146.192443,146.211502
IMG_VERTEDGES,146.211710,146.231469
IMG_SHARPEN,146.244422,146.263846
IMG_ROT90CLKW,146.280779,146.282138
IMG_HORIZEDGES,146.291704,146.326871
IMG_VERTEDGES,146.327001,146.345146
IMG_REGISTER,146.352006,146.353631
IMG_VERTEDGES,146.345203,146.365989
IMG_SHARPEN,146.477583,146.538986
IMG_ROT90CLKW,146.571651,146.572788
IMG_BLUR,146.579025,146.610554
IMG_VERTEDGES,146.634544,146.653544
IMG_REGISTER,146.752350,146.752608
IMG_HORIZEDGES,146.654366,146.770190
IMG_HORIZEDGES,146.770261,146.787992
IMG_BLUR,146.788016,146.798884
IMG_ROT90CLKW,146.799014,146.801748
IMG_REGISTER,146.907228,146.907543
IMG_VERTEDGES,146.920839,146.959136
IMG_BLUR,146.959265,146.992156
IMG_SHARPEN,147.016301,147.086105
IMG_HORIZEDGES,147.172591,147.191674
IMG_REGISTER,147.212898,147.213655
IMG_HORIZEDGES,147.266468,147.285517
IMG_BLUR,147.285711,147.298104
IMG_REGISTER,147.290717,147.308321
IMG_HORIZEDGES,147.467839,147.487414
IMG_VERTEDGES,147.513313,147.532103
IMG_BLUR,147.557809,147.629854
IMG_REGISTER,147.668230,147.668666
IMG_VERTEDGES,147.708175,147.761023
IMG_REGISTER,147.816171,147.816854
IMG_SHARPEN,147.802962,147.860576
IMG_BLUR,147.873421,147.930849
IMG_VERTEDGES,148.041143,148.059973
IMG_REGISTER,148.195019,148.196781
IMG_BLUR,148.279294,148.336934
IMG_VERTEDGES,148.336992,148.355389
IMG_SHARPEN,148.508903,148.565371
IMG_REGISTER,148.578997,148.579382
IMG_BLUR,148.565435,148.639185
